-1.5092484863037234	-0.49433439440103977	0.05140492672753119	18.060795943065564	5.339656209509074	-9.041751698864905	2.2778309934100807	0.7460734364776371	-0.07758280785208027	-27.258228938512133	-8.058868051583847	13.646250065045978	0.24436649348784273	-0.025411223323083956	-8.928072624916071	-2.6395757186374196	Pt
-224.2624592853906	-1.183415817722261	0.2373432086767232	-5.3929972241135085	38.4058953208659	-47.75124169946643	50293.65064473148	265.3957416396258	-53.227171672527604	1209.4468203989802	-8613.000535714664	10708.810897453437	1.4004729976352475	-0.2808757073769896	6.38215821994817	-45.45014401649807	Co
1.8292458401328886	-0.6423897789050117	0.1294476470054132	20.605650489121604	36.77494417390079	-15.192665707216902	3.3461403436434773	-1.1750888308058787	0.23679156979964266	37.692800440457916	67.27041365122723	-27.791120545456106	0.4126646280416298	-0.08315584533958138	-13.236859261900774	-23.62384825711628	Pt
2.2862222418031677	-2.425921358947583	0.11498757024901135	-9.653373080726046	270.6535325955522	-23.443283363685804	5.226812138915502	-5.54619536769133	0.26288714063419394	-22.069756245579853	618.77412604255	-53.59655584695267	5.885094439798087	-0.27895080268056227	23.418323942422948	-656.5841855981658	Pt
13.45276155402452	-2.1142324599041165	0.6511803970512835	-5.625266272080587	35.65412908607847	41.473370257086216	180.9767934294402	-28.442265152868785	8.760174610185928	-75.67536583619656	479.64649701142383	557.9313609103534	4.469978894512211	-1.3767467326990743	11.893120548036599	-75.38111704339859	Pt
-3.027569625261849	-1.1114485035182546	0.13411098624858117	-25.571177272709527	5.199451846788824	-34.14663620682897	9.166177835808174	3.3649877292946053	-0.4060303483801139	77.4185195930415	-15.741702479349469	103.38131858466188	1.2353177759729677	-0.14905745497134276	28.421046712953007	-5.778922974228664	Co
-1.2725181667036296	-0.7576172395325838	0.07514238328532459	17.94893632332893	5.439290511532734	-27.363626365401267	1.6193024845907664	0.9640817007130681	-0.0956200478199827	-22.840347544442714	-6.921595989904082	34.82071165686352	0.5739838816369723	-0.056929164996526976	-13.598423589826586	-4.120900262363206	Pt
6.19690004620198	-2.664860522942131	0.063835105099047	17.56068686857635	5.638458649315559	-11.851621798783588	38.40157018261811	-16.513874297741925	0.3955797657375926	108.82182126721929	34.94096466445154	-73.44331567245041	7.101481606735407	-0.17011165155631228	-46.79678119181739	-15.02570586480264	Pt
-32.00821971523425	-2.0873674435733065	0.6808347703865417	-4.75191143221384	58.67003844523296	70.63558970666409	1024.5261293387105	66.81291576032122	-21.792308920303487	152.10022518963402	-1877.923481256257	-2260.919475046043	4.357102844489761	-1.4211523341575747	9.918985218346972	-122.46592816377354	Pt
1.6553154022642655	-0.8221769551254957	0.08902369971762926	5.799338193876021	41.597966469820065	-19.436222205308134	2.7400690809733073	-1.360962177205969	0.14736230130914066	9.599733835262404	68.85775460036564	-32.173077978277284	0.6759749455394314	-0.07319323436784687	-4.768082217983978	-34.20088941156913	Co
1.721305121168123	-1.3244573683081762	0.2684895855570121	-27.131708288782875	52.205127350495154	805.8723001404824	2.9628913201596063	-2.2797952508377186	0.4621524985995918	-46.70194842352157	89.86095305964135	1387.152117239347	1.7541873204658198	-0.3556030099049931	35.9347909578665	-69.14346558283	Pt
5.881532363191178	-0.872007657674828	0.1880715750343486	-7.5525935921319505	15.722087957673825	-169.38942854026897	34.5924229392652	-5.128741259565035	1.1061490551608593	-44.420823638154374	92.46996913999689	-996.2694059420512	0.76039735504354	-0.16399985362091798	6.585919447644898	-13.709781093728772	Pt
-6.286700316264577	-2.7965580281192217	0.5540787455648942	-10.96943169959611	8.481023675610881	-34.31529018229522	39.52260086652113	17.58112223982935	-3.4833270249783004	68.96152973509354	-53.31765422371029	215.7299456417461	7.82073680463807	-1.5495133641197325	30.676652283410977	-23.7176748466988	Pt
-9.947182517223641	-1.2255449678351182	0.1436627130623964	-6.474240080622158	229.18951451923218	-48.021761640989844	98.94644003095966	12.190719478120899	-1.4290392277511859	64.4004477422733	-2279.7899319566804	477.6812278415351	1.501960468185981	-0.1760651150591604	7.934472351362916	-280.8820561996188	Pt
-11.731485483927159	-1.2849921712595964	0.29946779135902324	-2.4274127652346773	45.47261104986944	-52.11296848433202	137.62775165959366	15.074867004091997	-3.513202047232108	28.4771576188501	-533.461276447809	611.3625332982946	1.651204880198452	-0.3848137674407471	3.119206399742169	-58.43194920581485	Co
5.317354337155403	-1.6267891153737735	0.5223976090584427	-8.682624712821221	57.7050439452419	213.33754387299462	28.274257146865377	-8.650214158269936	2.777773192246523	-46.168592174612606	306.8381656979751	1134.391314191149	2.6464428258985846	-0.8498307443135583	14.124799375692898	-93.87393739228479	Co
2.0749403932401087	-0.6364787362118487	0.15039640924232572	-11.384071008310881	42.01196451671936	91.71076999166007	4.305377635499417	-1.3206554392043808	0.31206358453517163	-23.6212687746579	87.17232217511116	190.29438115084832	0.40510518164983206	-0.09572411648535548	7.245719128315656	-26.73972208137857	Pt
1.87231798518648	-0.8040608782606689	0.19951083527502503	-8.335776762315533	16.733664408782083	-16.232965683446565	3.5055746376527597	-1.505457643552287	0.37354772512500656	-15.607224752582898	31.33074083063758	-30.393273602031943	0.6465138959493182	-0.16041885743375625	6.702471984492302	-13.454884901044618	Pt
2.369509860630483	-0.9529374344984344	0.15870920408054964	-80.16303775515999	29.648942707112656	54.4048664129381	5.614576979625092	-2.2579946476079553	0.3760630240416781	-189.9471084189453	70.25346210177169	128.912867431741	0.9080897540684579	-0.15123994176780742	76.39035954000329	-28.253587398907	Pt
3.9105536101733276	-1.0754664925168398	0.28916029235325624	-4.022696279975811	-96.75565820372319	-106.05250806612655	15.292429538039645	-4.205669374932174	1.130776825180801	-15.730969460290224	-378.36818849326625	-414.7240182859271	1.1566281765264739	-0.3109822053923005	4.326275058686125	104.05746835951636	Co
-5.006138507136792	-0.7848266585704204	0.3150108888761439	-5.103742720625096	-15.521268823318835	-26.768867687320295	25.06142275263779	3.9289509568968812	-1.576988140970253	25.550042964240387	77.70162153603819	134.00865932194392	0.6159528840028113	-0.24722894332996206	4.005553345631301	12.181505547378562	Pt
-12.245979404501243	-0.7669414507843794	0.3053892898947537	-3.71449474283369	-27.607312170735746	-44.62489595803987	149.96401157546862	9.391949210763814	-3.7397909544064136	45.48762611886951	338.0785762564665	546.4755568301671	0.5881991889312486	-0.2342157050458938	2.84879998699982	21.173192048481326	Co
-6.4267925978615015	-1.629460080777026	0.5082486205019248	-8.526796832815055	11.17005198383927	-30.87205451529161	41.303663095927384	10.472201985648596	-3.2664084721150894	54.79995476860469	-71.78760740746641	198.40829143965286	2.6551401548458724	-0.8281708382178784	13.89407505596811	-18.20115380787032	Pt
11.483524511968584	-1.2304589138770794	0.4069357852590576	-3.3425519096230705	-25.70337900275063	-90.77656919767203	131.8713352169833	-14.130005098477682	4.673057064819572	-38.38427678668393	-295.16538281850546	-1042.4349574938792	1.514029138739562	-0.5007177643475764	4.112872792292561	31.62695181069547	Co
